Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
5	34	tet M	ermF 10*8													NoAmplification																	
5	35	tet M	ermF 10*8													NoAmplification																	
5	57	tet M	ermF 10*4													NoAmplification																	
5	58	tet M	ermF 10*4													NoAmplification																	
5	59	tet M	ermF 10*4													NoAmplification																	
6	9	tet M	Jin A1	-1	20.65599	78.32156		0.9998575	23515.11	0.8061855	1.98527	False	False	False	0.0002658496										7	1707.946	1.338935	23.41932	10492.52	6.368859	7.143353	0.02024841	0.06400681
6	10	tet M	Jin A1	-1	20.59101	78.32008		0.9998326	33319.82	0.8063964	1.997482	False	False	False	0.0002646631										11	1786.783	1.328025	23.33996	11360.35	9.168429	7.357993	0.01876068	-0.0009822845
6	11	tet M	Jin A1	-1	20.52896	78.2623		0.9998459	23531.2	0.8098277	1.981616	False	False	False	0.0002880128										12	1765.066	1.342249	23.29665	9936.007	6.798437	6.629257	-0.03901672	-0.06302452
6	21	tet M	Jin A3	-1	20.22008	78.2321		0.9998091	63175.04	0.8092695	2.005844	False	False	False	0.0003947522										8	1883.215	1.320699	22.95938	14002.83	10.8262	8.435595	0.06268311	0.1600189
6	22	tet M	Jin A3	-1	20.1041	78.23761		0.9998607	38327.55	0.806796	1.984915	False	False	False	0.0005542852										7	1851.312	1.339256	22.86785	14431.98	7.59636	8.795542	0.06819153	0.0440464
6	23	tet M	Jin A3	-1	19.85599	78.03855		0.9998209	41148.48	0.8066278	1.968417	False	False	False	0.00070437										10	1819.791	1.354416	22.6397	12800.78	6.552046	8.034205	-0.130867	-0.2040634
6	57	tet M	Jin A5	-1	20.24416	77.9465		0.9998007	47227.18	0.805168	2.006392	False	False	False	0.0003271715										9	1829.536	1.320223	22.98284	11887.91	8.1288	7.497772	-0.0142746	-0.007587433
6	58	tet M	Jin A5	-1	20.15138	77.95724		0.9998307	33444.48	0.8060377	1.959428	False	False	False	0.0006058897										14	1806.42	1.362883	22.94624	12428.29	6.258604	7.880065	-0.003540039	-0.1003704
6	59	tet M	Jin A5	-1	20.3597	77.97859		0.9997876	52239.22	0.8074186	1.991957	False	False	False	0.0003617041										11	1907.781	1.33293	23.11512	12294.4	10.85161	7.444346	0.01781464	0.1079559
6	69	tet M	Jin A7	-1	18.22356	78.19312		0.999872	51937.89	0.8022545	1.977911	False	False	False	0.002621945										12	2123.857	1.345633	20.9957	15662.29	9.611618	8.374456	0.04946136	0.003507614
6	70	tet M	Jin A7	-1	18.14894	78.23418		0.99993	23183.71	0.8092381	1.962321	False	False	False	0.003312988										15	2105.104	1.360141	20.94019	16085.9	6.844666	8.641377	0.0905304	-0.07111168
6	71	tet M	Jin A7	-1	18.28766	78.00367		0.9999214	24133.49	0.7890835	1.960113	False	False	False	0.002624397										10	2161.896	1.362232	21.08166	13806.86	7.399048	7.386457	-0.1399841	0.06760216
7	33	tet M	Jin A9	-1	18.66013	78.08757		0.9998835	32119.17	0.8064124	1.960616	False	False	False	0.001970729										5	1861.836	1.361755	21.45351	13697.3	6.960843	8.356877	0.01128387	0.1128635
7	34	tet M	Jin A9	-1	18.49866	78.07379		0.9998841	30438.59	0.8066351	1.964164	False	False	False	0.002042471										10	1852.554	1.358403	21.28762	13062.15	8.010063	8.050889	-0.002494812	-0.04860497
7	35	tet M	Jin A9	-1	18.48301	78.06749		0.9998797	27561.46	0.8078306	1.965266	False	False	False	0.001902633										11	1839.364	1.357367	21.2706	12160.83	8.440315	7.611432	-0.008796692	-0.06425858
9	9	tet M	16W1P20													NoAmplification																	
9	10	tet M	16W1P20													NoAmplification																	
9	11	tet M	16W1P20													NoAmplification																	
9	21	tet M	16W3P21													NoAmplification																	
9	22	tet M	16W3P21													NoAmplification																	
9	23	tet M	16W3P21													NoAmplification																	
9	33	tet M	16W2P21													NoAmplification																	
9	34	tet M	16W2P21													NoAmplification																	
9	35	tet M	16W2P21													NoAmplification																	
9	45	tet M	16W3P32													NoAmplification																	
9	46	tet M	16W3P32	-1	28.62487	77.54025		0.9999586	6419.927	0.6327385	1.961965	False	False	False	9.522872E-07										7	1675.365	1.360478	31.41656	10177.14	8.187938	7.074578	-0.1781311	0.6885643
9	47	tet M	16W3P32	-1	27.24774	77.89651		0.999957	6322.934	0.6846665	1.957918	False	False	False	2.57445E-06										11	1703.889	1.36432	30.04449	9430.6	12.72515	6.534749	0.1781311	-0.6885624
9	57	tet M	16W5P16													NoAmplification																	
9	58	tet M	16W5P16													NoAmplification																	
9	59	tet M	16W5P16													NoAmplification																	
9	69	tet M	16W7P2													NoAmplification																	
9	70	tet M	16W7P2													NoAmplification																	
9	71	tet M	16W7P2													NoAmplification																	
10	9	tet M	16W6P2													NoAmplification																	
10	10	tet M	16W6P2													NoAmplification																	
10	11	tet M	16W6P2													NoAmplification																	
10	21	tet M	16W7P10													NoAmplification																	
10	22	tet M	16W7P10													NoAmplification																	
10	23	tet M	16W7P10													NoAmplification																	
10	33	tet M	16W8P5													NoAmplification																	
10	34	tet M	16W8P5													LowEfficiency, CtIsLarge, CurveFitFailed																	
10	35	tet M	16W8P5													NoAmplification																	
10	45	tet M	16W9P6													NoAmplification																	
10	46	tet M	16W9P6													NoAmplification																	
10	47	tet M	16W9P6													CurveFitFailed																	
10	57	tet M	16W8P15													NoAmplification																	
10	58	tet M	16W8P15													NoAmplification																	
10	59	tet M	16W8P15													NoAmplification																	
10	69	tet M	16W9P16													NoAmplification																	
10	70	tet M	16W9P16													NoAmplification																	
10	71	tet M	16W9P16													NoAmplification																	
11	9	tet M	16W10P7													NoAmplification																	
11	10	tet M	16W10P7													NoAmplification																	
11	11	tet M	16W10P7													NoAmplification																	
11	21	tet M	16W11P20													NoAmplification																	
11	22	tet M	16W11P20													NoAmplification																	
11	23	tet M	16W11P20													NoAmplification																	
11	33	tet M	16W10P20													NoAmplification																	
11	34	tet M	16W10P20													NoAmplification																	
11	35	tet M	16W10P20													NoAmplification																	
11	45	tet M	16W11P30													NoAmplification																	
11	46	tet M	16W11P30													NoAmplification																	
11	47	tet M	16W11P30													NoAmplification																	
11	57	tet M	16W13P1													NoAmplification																	
11	58	tet M	16W13P1													NoAmplification																	
11	59	tet M	16W13P1													NoAmplification																	
11	69	tet M	16W14P6-1													NoAmplification																	
11	70	tet M	16W14P6-1													NoAmplification																	
11	71	tet M	16W14P6-1													NoAmplification																	
12	9	tet M	16W13P7													NoAmplification																	
12	10	tet M	16W13P7													NoAmplification																	
12	11	tet M	16W13P7													NoAmplification																	
12	21	tet M	16W14P16													CtIsLarge, CurveFitFailed																	
12	22	tet M	16W14P16													NoAmplification																	
12	23	tet M	16W14P16													NoAmplification																	
12	33	tet M	16W16P5													NoAmplification																	
12	34	tet M	16W16P5													NoAmplification																	
12	35	tet M	16W16P5													NoAmplification																	
12	45	tet M	16W18P30													NoAmplification																	
12	46	tet M	16W18P30													NoAmplification																	
12	47	tet M	16W18P30													NoAmplification																	
12	57	tet M	16W16P32													NoAmplification																	
12	58	tet M	16W16P32													NoAmplification																	
12	59	tet M	16W16P32													NoAmplification																	
12	69	tet M	16W19P30													NoAmplification																	
12	70	tet M	16W19P30													NoAmplification																	
12	71	tet M	16W19P30													NoAmplification																	
13	9	tet M	16W21P20													NoAmplification																	
13	10	tet M	16W21P20													NoAmplification																	
13	11	tet M	16W21P20													NoAmplification																	
13	21	tet M	16W22P21													NoAmplification																	
13	22	tet M	16W22P21													CtIsLarge, CurveFitFailed																	
13	23	tet M	16W22P21													NoAmplification																	
13	33	tet M	16W21P30													NoAmplification																	
13	34	tet M	16W21P30													NoAmplification																	
13	35	tet M	16W21P30													NoAmplification																	
13	45	tet M	16W23P1													NoAmplification																	
13	46	tet M	16W23P1													NoAmplification																	
13	47	tet M	16W23P1													NoAmplification																	
13	57	tet M	16W23P30													NoAmplification																	
13	58	tet M	16W23P30													NoAmplification																	
13	59	tet M	16W23P30													NoAmplification																	
13	69	tet M	ermB 10*8													NoAmplification																	
13	70	tet M	ermB 10*8													NoAmplification																	
13	71	tet M	ermB 10*8													NoAmplification																	
14	21	tet M	ermB 10*4													NoAmplification																	
14	22	tet M	ermB 10*4													NoAmplification																	
14	23	tet M	ermB 10*4													NoAmplification																	
14	33	tet M	tetM 10*8	-1	8.249331	77.99586		0.9999756	9774.229	0.624213	1.986584	False	False	False	3.214628										11	1635.058	1.337749	11.01109	12076.73	20.00697	8.386115	0.01789856	0.0008888245
14	34	tet M	tetM 10*8	-1	8.344796	77.98752		0.9999647	12461.05	0.6217508	2.009929	False	False	False	2.509664										9	1673.278	1.317162	11.07944	11293.42	20.6246	7.749278	0.009559631	0.09635353
14	35	tet M	tetM 10*8	-1	8.151199	77.9505		0.9999647	10343.09	0.6364769	1.971622	False	False	False	3.181998										6	1549.166	1.351433	10.93098	10365.63	12.12894	7.691106	-0.02745819	-0.09724331
14	57	tet M	tetM 10*4	-1	23.14478	77.98131		0.9999635	5544.602	0.7863373	1.934722	False	False	False	8.092463E-05										14	1552.61	1.386943	25.97133	10977.55	6.480169	8.070386	0.00844574	-0.01440811
14	58	tet M	tetM 10*4	-1	23.48454	77.97116		0.9998903	21315.14	0.7804392	1.94595	False	False	False	5.641183E-05										10	1615.736	1.375862	26.2965	11270.2	8.148898	7.975272	-0.001701355	0.3253498
14	59	tet M	tetM 10*4	-1	22.84825	77.96612		0.9999571	7918.159	0.7912093	1.935111	False	False	False	0.0001054174										9	1598.333	1.386555	25.67428	11602.98	5.358896	8.259424	-0.006744385	-0.3109436
15	9	tet M	Jin A2	-1	20.13915	78.2884		0.9998486	31431.64	0.8052197	1.974345	False	False	False	0.000530125										11	1750.5	1.348913	22.91561	12654.95	6.219741	8.229338	0.03443909	0.08793068
15	10	tet M	Jin A2	-1	20.19691	78.2589		0.9998362	35020.82	0.8088482	1.966244	False	False	False	0.0005703476										14	1754.134	1.356449	22.9833	13022.85	4.219692	8.424093	0.004936218	0.1456909
15	11	tet M	Jin A2	-1	19.8176	78.21458		0.9998478	32269.61	0.8106918	1.971035	False	False	False	0.0006719125										13	1806.58	1.351978	22.59809	12203.23	7.820391	7.75488	-0.03938293	-0.2336216
15	21	tet M	Jin A4	-1	19.92254	78.2253		0.9998384	46067.91	0.8040248	1.987573	False	False	False	0.0006112875										8	1960.98	1.336858	22.68313	14293.34	7.706899	8.288877	0.05054474	-0.01289177
15	22	tet M	Jin A4	-1	19.95284	78.21928		0.9998049	50161.39	0.804584	1.977091	False	False	False	0.000639304										10	1923.632	1.346385	22.72598	13685.94	7.047283	8.114634	0.04453278	0.01740646
15	23	tet M	Jin A4	-1	19.93092	78.07967		0.9998699	27433.77	0.8084327	1.972498	False	False	False	0.0006161596										9	1881.018	1.350621	22.70963	12359.9	7.639353	7.570858	-0.09508514	-0.004512787
15	57	tet M	Jin A6	-1	20.62371	77.79584		0.9997928	70063.17	0.8058156	1.975291	False	False	False	0.0004347532										11	1832.496	1.34804	23.39903	15019.06	7.777427	9.195962	0.02282715	-0.06472778
15	58	tet M	Jin A6	-1	20.6152	77.80999		0.9998522	47384.81	0.8082727	1.970764	False	False	False	0.0004483178										10	1810.945	1.352229	23.39603	14644.38	6.531681	9.086593	0.03697968	-0.07324409
15	59	tet M	Jin A6	-1	20.82641	77.71321		0.9998581	45786.77	0.8056082	1.959167	False	False	False	0.000451144										6	1867.96	1.36313	23.6216	15141.78	8.938451	9.10605	-0.05979919	0.13797
15	69	tet M	Jin A8	-1	18.89803	77.97523		0.9998965	32110.58	0.8141711	1.946374	False	False	False	0.00211104										14	1914.027	1.375448	21.70943	15107.76	5.087733	8.89318	-0.01994324	-0.1061535
15	70	tet M	Jin A8	-1	19.00719	78.03147		0.9998996	36872.85	0.8145176	1.949406	False	False	False	0.002087813										10	1957.882	1.3725	21.81472	16689.09	5.366663	9.524055	0.03630066	0.003015518
15	71	tet M	Jin A8	-1	19.10732	77.97881		0.9999388	17439.89	0.8140524	1.94586	False	False	False	0.001801809										10	1883.863	1.375949	21.91939	14934.2	5.098555	8.927439	-0.01635742	0.1031399
18	9	tet M	16W0P5													NoAmplification																	
18	10	tet M	16W0P5													NoAmplification																	
18	11	tet M	16W0P5													NoAmplification																	
18	21	tet M	16W3P1													NoAmplification																	
18	22	tet M	16W3P1													NoAmplification																	
18	23	tet M	16W3P1													NoAmplification																	
18	33	tet M	16W0P36													NoAmplification																	
18	34	tet M	16W0P36													NoAmplification																	
18	35	tet M	16W0P36													NoAmplification																	
18	45	tet M	16W3P15													NoAmplification																	
18	46	tet M	16W3P15													NoAmplification																	
18	47	tet M	16W3P15													NoAmplification																	
18	57	tet M	16W4P16													NoAmplification																	
18	58	tet M	16W4P16													NoAmplification																	
18	59	tet M	16W4P16													NoAmplification																	
18	69	tet M	16W6P20													NoAmplification																	
18	70	tet M	16W6P20													NoAmplification																	
18	71	tet M	16W6P20													NoAmplification																	
19	9	tet M	16W4P36													NoAmplification																	
19	10	tet M	16W4P36													NoAmplification																	
19	11	tet M	16W4P36													NoAmplification																	
19	21	tet M	16W6P32													NoAmplification																	
19	22	tet M	16W6P32													NoAmplification																	
19	23	tet M	16W6P32													NoAmplification																	
19	33	tet M	16W7P26													NoAmplification																	
19	34	tet M	16W7P26													NoAmplification																	
19	35	tet M	16W7P26													NoAmplification																	
19	45	tet M	16W8P29													NoAmplification																	
19	46	tet M	16W8P29													NoAmplification																	
19	47	tet M	16W8P29													NoAmplification																	
19	57	tet M	16W7P36													NoAmplification																	
19	58	tet M	16W7P36													NoAmplification																	
19	59	tet M	16W7P36													NoAmplification																	
19	69	tet M	16W9P1													NoAmplification																	
19	70	tet M	16W9P1													NoAmplification																	
19	71	tet M	16W9P1													NoAmplification																	
20	9	tet M	16W9P30													NoAmplification																	
20	10	tet M	16W9P30													NoAmplification																	
20	11	tet M	16W9P30													NoAmplification																	
20	21	tet M	16W10P32													NoAmplification																	
20	22	tet M	16W10P32													NoAmplification																	
20	23	tet M	16W10P32													NoAmplification																	
20	33	tet M	16W10P2													NoAmplification																	
20	34	tet M	16W10P2													NoAmplification																	
20	35	tet M	16W10P2													NoAmplification																	
20	45	tet M	16W11P5													NoAmplification																	
20	46	tet M	16W11P5													NoAmplification																	
20	47	tet M	16W11P5													NoAmplification																	
20	57	tet M	16W12P5													NoAmplification																	
20	58	tet M	16W12P5													NoAmplification																	
20	59	tet M	16W12P5													NoAmplification																	
20	69	tet M	16W13P21													NoAmplification																	
20	70	tet M	16W13P21													NoAmplification																	
20	71	tet M	16W13P21													NoAmplification																	
21	9	tet M	16W12P21													NoAmplification																	
21	10	tet M	16W12P21													NoAmplification																	
21	11	tet M	16W12P21													NoAmplification																	
21	21	tet M	16W13P36													NoAmplification																	
21	22	tet M	16W13P36													NoAmplification																	
21	23	tet M	16W13P36													NoAmplification																	
21	33	tet M	16W14P36													NoAmplification																	
21	34	tet M	16W14P36													NoAmplification																	
21	35	tet M	16W14P36													NoAmplification																	
21	45	tet M	16W17P30													NoAmplification																	
21	46	tet M	16W17P30													NoAmplification																	
21	47	tet M	16W17P30													NoAmplification																	
21	57	tet M	16W15P30													NoAmplification																	
21	58	tet M	16W15P30													NoAmplification																	
21	59	tet M	16W15P30													NoAmplification																	
21	69	tet M	16W18P16													NoAmplification																	
21	70	tet M	16W18P16													NoAmplification																	
21	71	tet M	16W18P16													NoAmplification																	
22	9	tet M	16W21P2													NoAmplification																	
22	10	tet M	16W21P2													NoAmplification																	
22	11	tet M	16W21P2													NoAmplification																	
22	21	tet M	16W22P5													CtIsLarge, CurveFitFailed																	
22	22	tet M	16W22P5													NoAmplification																	
22	23	tet M	16W22P5													NoAmplification																	
22	33	tet M	16W21P10													NoAmplification																	
22	34	tet M	16W21P10													NoAmplification																	
22	35	tet M	16W21P10													NoAmplification																	
22	45	tet M	16W22P15													NoAmplification																	
22	46	tet M	16W22P15													NoAmplification																	
22	47	tet M	16W22P15													NoAmplification																	
22	57	tet M	16W23P10													NoAmplification																	
22	58	tet M	16W23P10													NoAmplification																	
22	59	tet M	16W23P10													NoAmplification																	
22	69	tet M	16s 10*7													NoAmplification																	
22	70	tet M	16s 10*7													NoAmplification																	
22	71	tet M	16s 10*7													NoAmplification																	
23	9	tet M	16W23P21													NoAmplification																	
23	10	tet M	16W23P21													NoAmplification																	
23	11	tet M	16W23P21													NoAmplification																	
23	21	tet M	16s 10*3													NoAmplification																	
23	22	tet M	16s 10*3													NoAmplification																	
23	23	tet M	16s 10*3													NoAmplification																	
23	33	tet M	ermF 10*7													NoAmplification																	
23	34	tet M	ermF 10*7													NoAmplification																	
23	35	tet M	ermF 10*7													NoAmplification																	
23	57	tet M	ermF 10*3													NoAmplification																	
23	58	tet M	ermF 10*3													NoAmplification																	
23	59	tet M	ermF 10*3													NoAmplification																	
24	9	tet M	Jin B1	-1	20.20828	77.98345		0.9998379	36607.81	0.8045274	1.997246	False	False	False	0.0003613814										11	1795.563	1.328234	22.95751	11598.84	7.048211	7.459722	-0.02031708	-0.03726768
24	10	tet M	Jin B1	-1	20.36639	78.01328		0.9998248	34888.05	0.8083968	1.991649	False	False	False	0.0003258694										11	1758.612	1.333205	23.12217	11095.38	7.677929	7.309171	0.009506226	0.1208458
24	11	tet M	Jin B1	-1	20.16197	78.01459		0.9998558	28513.28	0.8081845	1.971136	False	False	False	0.0005284526										10	1823.653	1.351884	22.94235	12395.55	6.972214	7.797099	0.01081848	-0.0835762
24	21	tet M	Jin B3	-1	19.47865	77.99142		0.9998354	50545.87	0.8110229	1.986	False	False	False	0.0008483503										11	1971.554	1.338276	22.2411	14002.67	8.2987	8.102352	0.008888245	0.0447197
24	22	tet M	Jin B3	-1	19.37792	78.00349		0.9998831	36698.9	0.8148072	1.97985	False	False	False	0.0009754954										9	1979.404	1.343859	22.14772	14018.32	8.073357	8.082088	0.02095795	-0.0560112
24	23	tet M	Jin B3	-1	19.44522	77.9527		0.999891	36721.15	0.8115213	1.979151	False	False	False	0.0009770403										11	2004.555	1.344498	22.21586	14655.29	7.42987	8.310994	-0.02983856	0.0112896
24	57	tet M	Jin B5	-1	20.1916	77.68269		0.9997632	62656	0.8052686	1.990132	False	False	False	0.0004272077										7	1821.906	1.334561	22.94916	12553.97	7.931373	7.890566	0.003288269	0.02478981
24	58	tet M	Jin B5	-1	20.13906	77.66744		0.9998539	26181.26	0.8044987	1.961373	False	False	False	0.0005696746										6	1769.708	1.361038	22.93149	11826.33	4.586437	7.682646	-0.01196289	-0.0277462
24	59	tet M	Jin B5	-1	20.16976	77.68809		0.9997621	57164.12	0.8051177	1.977476	False	False	False	0.0004741439										8	1817.143	1.346032	22.94243	11973.94	7.876751	7.589432	0.008682251	0.00295639
24	69	tet M	Jin B7	-1	19.03338	77.99345		0.9999024	24307.79	0.8080162	1.958082	False	False	False	0.001545155										11	1829.66	1.364163	21.82992	13763.84	3.632509	8.522621	0.04155731	-0.1730518
24	70	tet M	Jin B7	-1	19.09776	78.00389		0.9998772	26638.85	0.8064299	1.939645	False	False	False	0.001692446										8	1845.825	1.382053	21.91787	13060.39	2.893737	8.075637	0.05199432	-0.1086655
24	71	tet M	Jin B7	-1	19.48814	77.85835		0.9998877	27075.37	0.8086627	1.959536	False	False	False	0.0009934438										9	1971.832	1.36278	22.28287	12540.35	5.962425	7.359744	-0.09355164	0.2817154
25	33	tet M	Jin B9	-1	19.32582	77.99551		0.9997976	56313.07	0.8109347	1.975164	False	False	False	0.0009997427										14	1772.885	1.348157	22.10129	13169.89	4.683943	8.428511	0.009223938	0.03368759
25	34	tet M	Jin B9	-1	19.23463	77.99685		0.9998375	48619.59	0.8138821	1.975492	False	False	False	0.001091413										8	1842.992	1.347856	22.0097	13482.39	7.584191	8.315491	0.01056671	-0.05750084
25	35	tet M	Jin B9	-1	19.31595	77.96649		0.9998623	33565.43	0.8114502	1.981892	False	False	False	0.0008756759										8	1805.256	1.341998	22.0833	12271.35	5.457148	7.797567	-0.01979065	0.02381134
27	9	tet M	16W2P7													NoAmplification																	
27	10	tet M	16W2P7													NoAmplification																	
27	11	tet M	16W2P7													NoAmplification																	
27	21	tet M	16W3P26													NoAmplification																	
27	22	tet M	16W3P26													NoAmplification																	
27	23	tet M	16W3P26													NoAmplification																	
27	33	tet M	16W2P26													NoAmplification																	
27	34	tet M	16W2P26													NoAmplification																	
27	35	tet M	16W2P26													NoAmplification																	
27	45	tet M	16W3P36	-1	30.18753	77.85893		0.9999637	5712.519	0.5663573	1.957295	False	False	False	3.563594E-07	CtIsLarge									8	1713.502	1.364914	32.98506	11148.77	6.686465	7.506423		
27	46	tet M	16W3P36													NoAmplification																	
27	47	tet M	16W3P36													NoAmplification																	
27	57	tet M	16W5P20													NoAmplification																	
27	58	tet M	16W5P20													NoAmplification																	
27	59	tet M	16W5P20													NoAmplification																	
27	69	tet M	16W7P5													NoAmplification																	
27	70	tet M	16W7P5													NoAmplification																	
27	71	tet M	16W7P5													NoAmplification																	
28	9	tet M	16W6P5													NoAmplification																	
28	10	tet M	16W6P5													NoAmplification																	
28	11	tet M	16W6P5													NoAmplification																	
28	21	tet M	16W7P15													NoAmplification																	
28	22	tet M	16W7P15													NoAmplification																	
28	23	tet M	16W7P15													NoAmplification																	
28	33	tet M	16W8P6													NoAmplification																	
28	34	tet M	16W8P6													NoAmplification																	
28	35	tet M	16W8P6													NoAmplification																	
28	45	tet M	16W9P7													NoAmplification																	
28	46	tet M	16W9P7													NoAmplification																	
28	47	tet M	16W9P7													NoAmplification																	
28	57	tet M	16W8P16													NoAmplification																	
28	58	tet M	16W8P16													NoAmplification																	
28	59	tet M	16W8P16													NoAmplification																	
28	69	tet M	16W9P20													NoAmplification																	
28	70	tet M	16W9P20													NoAmplification																	
28	71	tet M	16W9P20													NoAmplification																	
29	9	tet M	16W10P10													NoAmplification																	
29	10	tet M	16W10P10													NoAmplification																	
29	11	tet M	16W10P10													NoAmplification																	
29	21	tet M	16W11P21													NoAmplification																	
29	22	tet M	16W11P21													NoAmplification																	
29	23	tet M	16W11P21													NoAmplification																	
29	33	tet M	16W10P21													NoAmplification																	
29	34	tet M	16W10P21													NoAmplification																	
29	35	tet M	16W10P21													NoAmplification																	
29	45	tet M	16W11P32													NoAmplification																	
29	46	tet M	16W11P32													NoAmplification																	
29	47	tet M	16W11P32													NoAmplification																	
29	57	tet M	16W13P2													NoAmplification																	
29	58	tet M	16W13P2													NoAmplification																	
29	59	tet M	16W13P2													NoAmplification																	
29	69	tet M	16W14P6-2													NoAmplification																	
29	70	tet M	16W14P6-2													NoAmplification																	
29	71	tet M	16W14P6-2													NoAmplification																	
30	9	tet M	16W13P10													NoAmplification																	
30	10	tet M	16W13P10													CurveFitFailed																	
30	11	tet M	16W13P10													NoAmplification																	
30	21	tet M	16W14P20													NoAmplification																	
30	22	tet M	16W14P20													NoAmplification																	
30	23	tet M	16W14P20													NoAmplification																	
30	33	tet M	16W16P6													NoAmplification																	
30	34	tet M	16W16P6													NoAmplification																	
30	35	tet M	16W16P6													NoAmplification																	
30	45	tet M	16W19P2													NoAmplification																	
30	46	tet M	16W19P2													NoAmplification																	
30	47	tet M	16W19P2													NoAmplification																	
30	57	tet M	16W17P2													NoAmplification																	
30	58	tet M	16W17P2													NoAmplification																	
30	59	tet M	16W17P2													NoAmplification																	
30	69	tet M	16W20P2													NoAmplification																	
30	70	tet M	16W20P2													NoAmplification																	
30	71	tet M	16W20P2													NoAmplification																	
31	9	tet M	16W21P21													NoAmplification																	
31	10	tet M	16W21P21													NoAmplification																	
31	11	tet M	16W21P21													NoAmplification																	
31	21	tet M	16W22P26													NoAmplification																	
31	22	tet M	16W22P26													NoAmplification																	
31	23	tet M	16W22P26													NoAmplification																	
31	33	tet M	16W21P32													NoAmplification																	
31	34	tet M	16W21P32													NoAmplification																	
31	35	tet M	16W21P32													NoAmplification																	
31	45	tet M	16W23P2													NoAmplification																	
31	46	tet M	16W23P2													NoAmplification																	
31	47	tet M	16W23P2													NoAmplification																	
31	57	tet M	16W23P32													NoAmplification																	
31	58	tet M	16W23P32													NoAmplification																	
31	59	tet M	16W23P32													NoAmplification																	
31	69	tet M	ermB 10*7													NoAmplification																	
31	70	tet M	ermB 10*7													NoAmplification																	
31	71	tet M	ermB 10*7													NoAmplification																	
32	21	tet M	ermB 10*3													NoAmplification																	
32	22	tet M	ermB 10*3													NoAmplification																	
32	23	tet M	ermB 10*3													NoAmplification																	
32	33	tet M	tetM 10*7	-1	12.7503	77.91675		0.9999754	5513.108	0.7755485	1.969353	False	False	False	0.1154813										5	1563.035	1.353543	15.53285	11126.3	4.886773	8.118396	0.008934021	-0.02609539
32	34	tet M	tetM 10*7	-1	12.8633	77.92211		0.9999796	4292.308	0.7735775	1.968651	False	False	False	0.1040012										5	1916.186	1.354197	15.64672	10838.91	9.86309	6.656498	0.01429749	0.08691025
32	35	tet M	tetM 10*7	-1	12.71558	77.88457		0.9999803	3684.514	0.7613153	1.974494	False	False	False	0.1032512										8	1975.647	1.348776	15.49186	10049.58	10.26589	6.086731	-0.02323914	-0.0608139
32	57	tet M	tetM 10*3	-1	26.71818	77.89055		0.9999578	5372.396	0.7017346	1.9552	False	False	False	3.894944E-06	ContainsOutlierReplicateCt									10	1611.796	1.366917	29.51835	9311.488	11.33506	6.777087	0.007476807	0.03846931
32	58	tet M	tetM 10*3													CtIsOutlier																	
32	59	tet M	tetM 10*3	-1	26.64124	77.8756		0.9999633	5224.834	0.7037886	1.954712	False	False	False	4.339821E-06	ContainsOutlierReplicateCt									9	1627.7	1.367385	29.44203	9739.588	12.58523	6.983652	-0.007476807	-0.03846931
33	9	tet M	Jin B2	-1	20.05644	78.088		0.9998515	27596.26	0.8040641	1.967225	False	False	False	0.0005700456										12	1846.023	1.35553	22.84162	11859.63	5.449524	7.424419	0.003982544	0.05605316
33	10	tet M	Jin B2	-1	20.0331	78.09524		0.9998816	27096.55	0.8095524	1.98613	False	False	False	0.0005195953										10	1918.414	1.338158	22.7954	12996.68	8.801558	7.7747	0.01122284	0.03271294
33	11	tet M	Jin B2	-1	19.91162	78.0688		0.9998052	36906.07	0.8059506	1.974449	False	False	False	0.0005786881										11	1834.542	1.348817	22.68796	11683.02	6.478773	7.36836	-0.01521301	-0.08876419
33	21	tet M	Jin B4	-1	19.36632	78.06537		0.999816	54405.66	0.8082939	2.00277	False	False	False	0.0007474184										12	2007.487	1.323379	22.10915	13463.11	10.54406	7.706447	-0.006912231	0.02455521
33	22	tet M	Jin B4	-1	19.30832	78.09727		0.9998182	66905.33	0.808677	2.001764	False	False	False	0.0008755451										12	2098.835	1.32426	22.05231	14941.43	10.30482	8.118917	0.0249939	-0.03344727
33	23	tet M	Jin B4	-1	19.35066	78.0542		0.9998198	54477.09	0.8089389	1.994917	False	False	False	0.0008296244										14	2005.489	1.330296	22.1026	13633.23	9.290486	7.797956	-0.01808167	0.008893967
33	57	tet M	Jin B6	-1	19.08706	77.88672		0.9998915	17101.75	0.8082586	1.958448	False	False	False	0.001185086										6	1801.717	1.363814	21.88315	11021.53	4.058744	7.117239	-0.007339478	-0.1569214
33	58	tet M	Jin B6	-1	19.2023	77.88158		0.9999086	15660.66	0.808172	1.963964	False	False	False	0.001086942										5	1818.568	1.358592	21.99151	11644.7	6.343088	7.403224	-0.01247406	-0.04167747
33	59	tet M	Jin B6	-1	19.44258	77.91387		0.9998108	36711.05	0.809891	1.970292	False	False	False	0.0008147662										9	1834.761	1.352668	22.22399	11127	7.111718	7.064553	0.01981354	0.1985989
